id,username,created_at,lng,lat,text
1519039485773811712,touchcons_FE,Tue Apr 26 19:43:30 +0000 2022,-1.7237025,52.7591125,"1️⃣8️⃣ #APConnectHandover 2020 APConnect Impact stories. A challenging time for us all, but APs came together and c… https://t.co/opCry07lpL"
1519039490244939779,warrior_amira,Tue Apr 26 19:43:31 +0000 2022,-0.2527539999999999,51.3854455,@unixsteve No one knows 🤷🏼‍♀️
1519039493852045316,ilgrandetoro,Tue Apr 26 19:43:32 +0000 2022,-4.3786205,55.4730065,Wee listen to the radio tonight to find out what's happening in the NPL division one west play offs! and wishing… https://t.co/q5len29zNY
1519039496171491329,paul_james7,Tue Apr 26 19:43:32 +0000 2022,-3.0466740000000003,53.423567500000004,"@bet365 Stop tweeting and sort your site out, need to withdraw me winnings"
1519039496133693442,frankum_ian,Tue Apr 26 19:43:32 +0000 2022,-3.5148764999999997,50.72094,@MarshyBoy26 Protected tweets cant be retweeted
1519039496565710850,Birkett938,Tue Apr 26 19:43:33 +0000 2022,-1.56549,53.801956000000004,Football pub quiz time... How many of the players in the matchday squad from the 1-1 draw between man united and le… https://t.co/GvnDXxHgi3
1519039503285035010,whatchloedid_,Tue Apr 26 19:43:34 +0000 2022,-1.8906405,52.4939665,I love my parents n my grandad n my lovely lovely MATES
1519039506313269250,fiona_skywalker,Tue Apr 26 19:43:35 +0000 2022,-0.9820305,51.452524,@SheHulk Ooh wow ok I may try
1519039505784836098,Saffa_Gooner,Tue Apr 26 19:43:35 +0000 2022,-0.5488355,51.316522,@Saffa_Gooner Hey Eddie....That number 9 shirt is mine next season#afc #arsenal https://t.co/hr7HkXwCen
1519039511921057793,FeatherandWild_,Tue Apr 26 19:43:36 +0000 2022,-2.9402835,54.9023315,@AliDover @hangingwithmr It’s crumbly and dry! Not the same
1519039512470503426,craig_m0808,Tue Apr 26 19:43:36 +0000 2022,-3.5243905,55.898835500000004,@Glesgapaulmk4 @bennysfood @OK_Loyal_RFC @Scotthannah42Sh I'd imagine that any offer we would make would be at the… https://t.co/jhYRWo4Y1d
1519039516882784257,Scruffyherbert1,Tue Apr 26 19:43:37 +0000 2022,-2.18333,53.0,Just posted a photo @ Stoke-on-Trent https://t.co/Ti1B5Tbd9M
1519039522436231169,ChorleyCC,Tue Apr 26 19:43:39 +0000 2022,-2.6340755,53.651504,Excellent win for the U17’s tonight in their first game of the season against @LongridgeCC. A shared performance… https://t.co/glEACDYGRL
1519039524210458624,rlowe20,Tue Apr 26 19:43:39 +0000 2022,-2.653238,53.543454,@LaticsOfficial @TendayiDarikwa @plattyphoto Good god I love our club 👌🏻
1519039525988749312,ramsfan0285,Tue Apr 26 19:43:40 +0000 2022,-2.7621095,52.715233,"@DaveJHanson @SteveBloomerPod A tad uncalled for, it was merely a polite enquiry 🫢"
1519039532074684417,FulhamBuzzard,Tue Apr 26 19:43:41 +0000 2022,-0.7037825,52.305087,Some of #ffc play worryingly reminds me of our prem games last season.
1519039536420040709,staceybwfc,Tue Apr 26 19:43:42 +0000 2022,-2.4081865000000002,53.5262885,What's going on with @bet365 ?! 🤦🏻‍♀️
1519039536910802947,Ijblade,Tue Apr 26 19:43:42 +0000 2022,-1.2074825,53.9318445,Forest aint as good as people seem to believe. Dont get the love in for them
1519039547748794369,JamesHar16,Tue Apr 26 19:43:45 +0000 2022,-1.53142,52.2932625,@BenjiNaesen The force is strong in that one. Quickly he rides.
1519039547971190787,AdamConlon15,Tue Apr 26 19:43:45 +0000 2022,-2.23348,53.4569525,@Any2Fillings @paulapopsicle @mozzamaura @C20Castle @LeslieMilnes @UKLabour Running away like a loony usually does
1519039550718414849,wetgaz1329,Tue Apr 26 19:43:45 +0000 2022,-3.452863,56.06718,Yeah it's a weird disease called critical thinking that is curiously absent in SNP candidates.
1519039552744308736,GreenBhoy1967,Tue Apr 26 19:43:46 +0000 2022,-4.2417514999999995,55.85830249999999,@zarkwan @NewnhamTony @littleguyfaux @itsstil65916887 @OlongMarvin @beanbaby111 @Dunsnortin @ermedale… https://t.co/yaJdMdOOX4
1519039555365703686,helenbail,Tue Apr 26 19:43:47 +0000 2022,-1.4496120000000001,53.3831645,@robdowellradio Definitely!
1519039557878038531,devlintom,Tue Apr 26 19:43:47 +0000 2022,-3.2030085,55.9431955,@GoonerCharles If by real gunman you mean 'blackmailed team mate with a sex tape' then yes
1519039559023091713,speedyred711,Tue Apr 26 19:43:47 +0000 2022,-1.2301575,52.924444,This 🤣🤣 #nffc
1519039562688995328,StunnerCurves,Tue Apr 26 19:43:48 +0000 2022,-1.8906405,52.4939665,"Thanks to whoever sent this. There’s no name 😍😍😍If you want to send a gift &amp; get a pic of me wearing it, here:🎁… https://t.co/Tn2Tqy4Zdz"
1519039565000056832,GfromZ,Tue Apr 26 19:43:49 +0000 2022,-4.3289349999999995,55.9270165,"Well UK still sends huge quantities of organic waste to landfill, and also incerates sewerage sludge which is monum… https://t.co/a4PHyJltWv"
1519039569450221569,shipman15_tim,Tue Apr 26 19:43:50 +0000 2022,-0.7986489999999999,52.9410375,@MarkH280968 @LMPLaw @NFFC Keep it up MIGHTY REDS 🌳💪
1519039571425648640,gazza_d,Tue Apr 26 19:43:50 +0000 2022,-1.4407025,54.977920499999996,@WilliamNB @chrisgerhard @_MMaritima @KarlOnSea @Twitter I'm in a forgiving mood and the bikes back in one piece wi… https://t.co/TOcB8VbhVT
1519039573778743296,AndywXIII,Tue Apr 26 19:43:51 +0000 2022,-1.140668,52.952509,@cardiffdevils @EmJCoWa 2 fantastic years but any excuse to share these! https://t.co/uay8f0Nvy1
1519039578761531393,ant_colwell,Tue Apr 26 19:43:52 +0000 2022,-1.724596,54.988777,@kevcairns @bodas73 Mike Dean doesn’t have any sons. He has 2 daughters and they are ST holders at Tranmere. He con… https://t.co/pxVR40ylYQ
1519039587141799937,johnaitken69,Tue Apr 26 19:43:54 +0000 2022,-1.0669855,50.818864500000004,@sir_jonathan That is very definitely in the ‘heirloom’ bracket! What a wonderful thing to have in your family.
1519039589318541313,meh_musings,Tue Apr 26 19:43:55 +0000 2022,-3.2030085,55.9431955,@dbrockie90 Proper grim. Talking about Real Madrid as if they’re absolute no marks. Awkward AF every time they bring in Owen Hargreaves too.
1519039594704130049,Lidds84,Tue Apr 26 19:43:56 +0000 2022,-1.4949325,51.2128565,"@mrdanwalker Help people, but unfortunately the world has billionaires who aren’t bothered about others."
1519039598042750979,PamelaSBall,Tue Apr 26 19:43:57 +0000 2022,-2.915427,53.4198785,#pynchonsociety reunited ❣️#bookclub@StephenB_80 @GrabYourSpoon @LMHTweets @lesley_dixon @robinHEG https://t.co/TAJrjlPaVP
1519039604120248327,IGeorrgeI,Tue Apr 26 19:43:58 +0000 2022,-4.2417514999999995,55.85830249999999,@JordinRevel r/theydidthemath
1519039605084983296,1961_brian,Tue Apr 26 19:43:58 +0000 2022,-2.4820450000000003,56.6937375,@DanielGlebitz @wolvreen2010 @bmay £25/ year?
1519039611829428226,devinejames1967,Tue Apr 26 19:44:00 +0000 2022,-3.6237615,55.8427925,@billypearson1 I'm sure we'll get that win mate 🥂🍾
1519039614237003777,Daniel_Lyddon,Tue Apr 26 19:44:01 +0000 2022,-3.1798,51.497001499999996,THIS. Everyone has the right to #FreeSpeech - but you don't have the right to inflict your speech on others.… https://t.co/Yt5NOAmxeX
1519039614983548930,speedyred711,Tue Apr 26 19:44:01 +0000 2022,-1.2301575,52.924444,@CannavarUK @theFFCfan @_Maxweston_ @sporteventsrmh @Forest_No_22 How stupid do you feel ?
1519039617231732738,adam_mattew,Tue Apr 26 19:44:01 +0000 2022,-4.2417514999999995,55.85830249999999,@KushRozzay E just Dey off omo 😌 https://t.co/B0itJn6yvx
1519039616745193474,cassntay,Tue Apr 26 19:44:01 +0000 2022,0.5115780000000001,52.2204505,Our Online Canine Fitness Convention is underway and we are on day two with replays of talks!We still have canine… https://t.co/2ThMoas7iW
1519039620113125377,aidenmckenna,Tue Apr 26 19:44:02 +0000 2022,-5.928413,54.595869,"@Johnathan1707 Yer desk looks like a butchers floor, fs. Sawdust everywhere. 🤣 https://t.co/KZqXRHTF5u"
1519039623195996160,lovleylisadee,Tue Apr 26 19:44:03 +0000 2022,-1.0853245,53.9662065,@Eryn6669 Where is the tape recorder???
1519039629109960712,bluwes,Tue Apr 26 19:44:04 +0000 2022,-2.1168695,53.542865500000005,Refs in the way all the time
1519039629692911616,YNWA_Kaiser,Tue Apr 26 19:44:04 +0000 2022,-2.836169,53.366958,@ckirbyyyy Could have picked a worse planetary name to be honest
1519039629474807808,mike_hogbin,Tue Apr 26 19:44:04 +0000 2022,-1.56549,53.801956000000004,Taken by my daughter this weekend at Donington. Hoping for a podium 1st picture at Thruxton… https://t.co/7R0TuP4kx6
1519039643165016064,Mancman10,Tue Apr 26 19:44:07 +0000 2022,-2.23348,53.4569525,Great game for the neutral this now #MCIRMA
1519039648961638401,wooliferkins,Tue Apr 26 19:44:09 +0000 2022,-1.4250895,51.5888575,Farouk #MasterChef https://t.co/DyJgFLv8lH
1519039651625029633,lpatz80,Tue Apr 26 19:44:09 +0000 2022,-2.1759025000000003,53.1128885,@GrappleKlips @WrestleBotch Accessory to murder
1519039657048252416,MrMattyjohnson,Tue Apr 26 19:44:11 +0000 2022,-2.8948824999999996,53.1973495,@NathanJeffrey98 Sent the shop
1519039659749355521,JaffaTheRed,Tue Apr 26 19:44:11 +0000 2022,-2.5197589999999996,53.1890985,oh my fucks we are gettings promoted
1519039662450425857,pavsmith,Tue Apr 26 19:44:12 +0000 2022,-3.3649965,55.943932000000004,"@garyrwilson @ryangrum81 @crgolfclub1 Reminds me of a guy called Dave Webb, again from home. Had a 17 part backswin… https://t.co/CO8GcxtipJ"
1519039665042513921,miles_cluff,Tue Apr 26 19:44:13 +0000 2022,-2.23348,53.4569525,@austinmorley402 @BirdGuides @RSPB_Ribble @RSPBLiverpool Best shot of the bird yet mate 👏
1519039664597966848,PlymCityPatriot,Tue Apr 26 19:44:13 +0000 2022,-4.14293,50.402215,The latest Podcast is now available on all good podcasts channels.This week we host sponsors @trevorworth from… https://t.co/RNBhX9jdKi
1519039665646587904,andybolton,Tue Apr 26 19:44:13 +0000 2022,-0.619748,51.707054,@Juliest101 They’re tied to chairs and gagged in a basement of the @DHSCgovuk
1519039669937258496,FeatherandWild_,Tue Apr 26 19:44:14 +0000 2022,-2.9402835,54.9023315,@hangingwithmr @AliDover 😂🤯 madness
1519039675708723207,sarahlouallton,Tue Apr 26 19:44:15 +0000 2022,-1.5186514999999998,52.411913,@AldiUK Made me laugh 😃
1519039678359515137,gazza_d,Tue Apr 26 19:44:16 +0000 2022,-1.4407025,54.977920499999996,@_MMaritima @KarlOnSea @WilliamNB @chrisgerhard @Twitter Gonna hold you to that one day.
1519039685871517696,DrummerFromFife,Tue Apr 26 19:44:18 +0000 2022,-3.2030085,55.9431955,Balls From Outside: The hour-long podcast run by idiots who can never stay on topic. New episode coming May 1st whe… https://t.co/efIirkmAKq
1519039689126207490,Nffcfamily,Tue Apr 26 19:44:18 +0000 2022,-1.186364,53.1486735,Dear #nffc don't go for a piss at halftime hold it in for the 2nd half and miss the second forest goal The fans will thank you later
1519039691617677313,MElizabethLowry,Tue Apr 26 19:44:19 +0000 2022,-1.2267645,51.861843,@StrongWordsMag I absolutely LOVE this review. Strong words indeed! Thank you!
1519039704460582914,DhaswellphotoUK,Tue Apr 26 19:44:22 +0000 2022,-1.7856895,51.5730085,This is the stuff of nightmares
1519039707673415681,S_O_Nuallain,Tue Apr 26 19:44:23 +0000 2022,-6.81351,54.667202,"What an absolute crock of shit, the Alliance Party voted with the DUP and UUP against the #TradeUnionBill, in what… https://t.co/ZCFGXe77yv"
1519039708688523265,AustinNicholas0,Tue Apr 26 19:44:23 +0000 2022,-2.7621095,52.715233,@rescue193uk @Twitter @Twitch Thanks mate. It's really appreciated.
1519039713595871233,KinlochSusan,Tue Apr 26 19:44:24 +0000 2022,-3.507624,55.8796855,@selbatsja @witchfind666 I think @LoveWestLothian are definitely worse! 😂
1519039713868455941,tonydf,Tue Apr 26 19:44:24 +0000 2022,-0.7542615,51.410747,"@AuntieJo14 @catslaveto4 If it’s good enough for Auntie Jo, it’s good enough for me 😘"
1519039718947700737,willfiveter,Tue Apr 26 19:44:26 +0000 2022,-2.5933005,53.382608000000005,It’s always best to remember with Manchester United people who know the most about the club don’t tweet it… #mufc #MUFC_FAMILY #ManUtd
1519039720856162304,Davebaines,Tue Apr 26 19:44:26 +0000 2022,-3.0033305,53.632616,@manx_ram Does Rooney know him? Nice freebie to get us outta lg1?
1519039723804704772,marksmcneill,Tue Apr 26 19:44:27 +0000 2022,-2.7751315,54.068005,@benjamingrandi Good luck 🤞
1519039728682733574,theOfficeRabbit,Tue Apr 26 19:44:28 +0000 2022,-2.2338195,53.3236095,@LolInKent Oooh  *impressed face*When I was a proper knitter I used to do all sorts of fancy stitches. At least I have a goal!
1519039729941073920,rafferty_paul,Tue Apr 26 19:44:28 +0000 2022,-5.6676009999999994,54.647670500000004,Oh aye 🙃 #Wordle311#WordleWordle 311 2/6⬛🟩🟩⬛🟨🟩🟩🟩🟩🟩
1519039730473656327,LawtonCraig,Tue Apr 26 19:44:28 +0000 2022,-4.172646,55.8209155,@AJRunningCoach @UKRunChat @therunchat Thank you 😊
1519039732646305793,BatthewMailey,Tue Apr 26 19:44:29 +0000 2022,-4.0016169999999995,52.404436,@DapperWatches @Rob_NBF Here are some major symptoms of emotional and physical exhaustion:Tired or lethargic Emo… https://t.co/Aeqr91zrp9
1519039734290468872,CalSocialHermit,Tue Apr 26 19:44:29 +0000 2022,-1.6453615,54.9920555,@esmelucy23 My deepest condolences xxx
1519039734869381120,SimonMDLord,Tue Apr 26 19:44:29 +0000 2022,-1.1488545000000001,51.573497,Buy 10 1st class stamps.
1519039735590789127,evilkeg74,Tue Apr 26 19:44:30 +0000 2022,-1.4382834999999998,52.870605499999996,@andrewlipscombe @maltingsyork @RoostersBrewCo @YorkBeer White Horse also had Roosters Rancher. First time 2 pints… https://t.co/0EdBQ0hFxz
1519039740858839042,londonboysolace,Tue Apr 26 19:44:31 +0000 2022,-0.5925995,51.514694500000004,Ravels Bolero! Love that piece. Looking good too. X
1519039745346658304,ShelleyWSmith2,Tue Apr 26 19:44:32 +0000 2022,-5.0365245000000005,51.719291,Hepatitis E here we come!
1519039746043006978,kea11y,Tue Apr 26 19:44:32 +0000 2022,-2.4349524999999996,53.5841845,@suzysasha That's the thing with strokes. Everyone is different. He has been sent hope a lot quicker than in reality too.
1519039750782566403,AmitChampaneri1,Tue Apr 26 19:44:33 +0000 2022,-0.5830245000000001,51.40294,@btsportfootball A match is never over when you Benzema in your team - the complete striker defined!
1519039750908305413,CleggBamber,Tue Apr 26 19:44:33 +0000 2022,-1.7856895,51.5730085,"@PhilStirling It's a sweeping judgement, yea - but I wasn't emphasising the point of comparing positions on the spe… https://t.co/lCsCTCCjIn"
1519039752955179015,J_Goulding86,Tue Apr 26 19:44:34 +0000 2022,-0.9820305,51.452524,@ChrisATFC87 McNulty was great player
1519039758349238272,HMatthews67,Tue Apr 26 19:44:35 +0000 2022,-0.73563,51.698080000000004,@Ariadne_Reviews My thoughts exactly
1519039760223854593,kirkyboy79,Tue Apr 26 19:44:35 +0000 2022,-3.1798,51.497001499999996,@nffc2009 @RioNFFC Great to see
1519039765160542208,Mancman10,Tue Apr 26 19:44:37 +0000 2022,-2.23348,53.4569525,@mand_brun Looks delish Mand 😃👍
1519039768075685888,TerryON06144598,Tue Apr 26 19:44:37 +0000 2022,-2.9451295,51.346796,@JamesDu42894776 Hope so
1519039771288510465,Rinisparkle,Tue Apr 26 19:44:38 +0000 2022,-3.0044560000000002,53.4698505,@CaroleAnne1487 @VickyPattison Ahhh bless you xxGreat drink choice! I need to get this book ! xx
1519039772437659652,opera_geek,Tue Apr 26 19:44:38 +0000 2022,-5.884745,54.215676,Perfection https://t.co/qRKiiglnJv
1519039776241946624,BradleyStaunch,Tue Apr 26 19:44:39 +0000 2022,-1.216432,54.67899,@KDixon1984 Don’t you dare diss becks like that Kevin
1519039776397135872,TheSnapper1978,Tue Apr 26 19:44:39 +0000 2022,-2.0411704999999998,52.71291,At Otherton this evening my first Wheatear of the year finally with a female on the ploughed field next to the airf… https://t.co/QmSvyOYPHa
1519039779744198660,adambell94,Tue Apr 26 19:44:40 +0000 2022,-1.2074825,53.9318445,@JimmyTheBlade1 Won the penalty at the lane for them. He absolutely terrorised us at Forest aswell. Remember coming… https://t.co/P81a5tYWi9
1519039782675955713,RobSandilands,Tue Apr 26 19:44:41 +0000 2022,-2.7751315,54.068005,@famousegrowse Marsh Marigold possibly Sue if it’s the one I’m thinking of. Maybe Google it and have a look and let me know 👍
1519039784446005254,Ijblade,Tue Apr 26 19:44:41 +0000 2022,-1.2074825,53.9318445,Thought boro were the best apparently whats happened to them
1519039786413133825,ian_charles007,Tue Apr 26 19:44:42 +0000 2022,-1.2334335,51.75428599999999,@GyllKing Pretty decent. Right price too!
1519039787461656577,garyallanach,Tue Apr 26 19:44:42 +0000 2022,-4.200441,57.739454,"@alimorris356 @AngusMacNeilSNP And funnily enough @susie_dent 's ""Word of the Day' today is : ‘ultracrepidarian’ (1… https://t.co/r3QGaDvqnv"
1519039790615830529,ArmchairOpinio1,Tue Apr 26 19:44:43 +0000 2022,-2.680043,51.5121365,"@Wayne77877069 @LindaLarsonKemp @JoyceWhiteVance Oh not sure we can help you at moment, after our next election !! 🤣🤣"
1519039795070132224,Marc58,Tue Apr 26 19:44:44 +0000 2022,-2.4349524999999996,53.5841845,@nidger Great finish - how good were City first half hour too
1519039795229564930,WarphobblerKaz,Tue Apr 26 19:44:44 +0000 2022,-4.0016169999999995,52.404436,"I would have said the most lacking in compassion, empathy, honour &amp; integrity, since Widdecombe... but what do I kn… https://t.co/MstsfcDv5d"
1519039797326712832,jonahpaull09,Tue Apr 26 19:44:44 +0000 2022,-4.3614325,52.212068,"@gonza_jedi @DevilsCoveFilm No, while I had a break from filming I went for a walk and met Winter and her owners."
1519039798714982400,Travelmanjoy,Tue Apr 26 19:44:45 +0000 2022,-1.2074825,53.9318445,@GBullstein You can't polish a turd!👍🇬🇧🇺🇦🇷🇼
1519039798744391684,GoodClearTweets,Tue Apr 26 19:44:45 +0000 2022,-1.767586,51.34294,@LucyAbbotts @GreenJennyJones @Jennife94501468 Wasn't she a Brexiter?
1519039800107483138,loamhedge,Tue Apr 26 19:44:45 +0000 2022,-2.965561,51.617475999999996,@EnglishPatrio12 @Leigh_RedDragon @Keir_Starmer FYI - here are the regs at time of Durham Partygate. Read the regs… https://t.co/A8ijZOIshz
1519039804947763202,spj7104,Tue Apr 26 19:44:46 +0000 2022,-1.3853659999999999,54.8992425,Keep it on the deck and we’ll blitz them
1519039805128155139,cymraesydwi,Tue Apr 26 19:44:46 +0000 2022,-3.3829115,51.5318705,@thebarryhorns His numerous offspring?
1519039812036087809,ishumacon,Tue Apr 26 19:44:48 +0000 2022,-2.3200564999999997,52.1193725,@Wiganloyal Fans??? Wow normally its fan....
1519039813432848384,daveross67,Tue Apr 26 19:44:48 +0000 2022,-4.2914215,55.794269,@Highland__paddy Joe Sullivan standing behind
1519039813462237195,shipman15_tim,Tue Apr 26 19:44:48 +0000 2022,-0.7986489999999999,52.9410375,@dlcsk30 Good evening you 👍
1519039821662109700,RobIrving11,Tue Apr 26 19:44:50 +0000 2022,-2.2472365,53.0181555,@Andysclassics69 Love those Puma Villas
1519039821993463810,LynneBaines2,Tue Apr 26 19:44:50 +0000 2022,-2.6693795,53.469916,@BFujer @Juliest101 Think you're right Birgit.
1519039822802919424,FeatherandWild_,Tue Apr 26 19:44:50 +0000 2022,-2.9402835,54.9023315,@AliDover @hangingwithmr I know right! 🙄
1519039828150599683,jamespa98970524,Tue Apr 26 19:44:52 +0000 2022,-4.2417514999999995,55.85830249999999,@iainmunn @bwmorrison1970 @stonefoundation @NeilSheasby @Dmilne88Douglas Aye alright then
1519039829505462273,Dimpisdimp,Tue Apr 26 19:44:52 +0000 2022,-2.7016375000000004,53.774091,@tbuckleythinks @connollyisking Ohhhh ouch
1519039830038093824,madlings01,Tue Apr 26 19:44:52 +0000 2022,-1.253726,52.374264499999995,@BonnieG4984 @HHazcat @AnneMcC91238887 @luzsanti2 @Attitudegrrrl @glamourpuss1000 @StumpyCatBooks @CrazyDunan… https://t.co/Z79YycdHUj
1519039830096760833,SkyBetClive,Tue Apr 26 19:44:52 +0000 2022,-1.56549,53.801956000000004,Trying to find a car parking space in #Leeds today! https://t.co/pXY4EoOn3l
1519039830625296385,wearyprovo,Tue Apr 26 19:44:52 +0000 2022,-3.738247,56.154629,@james_hainie You went over to the Cheringto behind the Fergus Hotel behind the celts well * can spend the day ther… https://t.co/XZVsk8eXmI
1519039835926892550,grantcavanagh,Tue Apr 26 19:44:53 +0000 2022,-2.264325,53.7942165,Come on @bet365 sort it out
1519039835809488897,djnicholl,Tue Apr 26 19:44:53 +0000 2022,-2.138017,52.421889,….and sorry your chatbot struggles with the nuances of the Ukraine crisis 🇺🇦🤷‍♂️@askryanair https://t.co/Fgpn5qJpPM
1519039838934249472,chrick81,Tue Apr 26 19:44:54 +0000 2022,-5.928413,54.595869,@danestoo @jamesfallon40 That’s what happens when people have a bit of power that so called landlords should be done
1519039840351883267,tarnlad77,Tue Apr 26 19:44:54 +0000 2022,-1.4727815,53.5583015,6.5/7k here max (inc a good 1500 from Blackpool)
1519039841668935680,Craig_18_G,Tue Apr 26 19:44:55 +0000 2022,-1.313202,53.3642805,"Shame, as I Would mine to add to my mingo stock. Want the reversible beach/party one 😎 https://t.co/CHFtDgTfBx"
1519039849206095877,MJCUTLER,Tue Apr 26 19:44:57 +0000 2022,-2.85969039,50.96063195,National Trust Barrington Court Somerset. @ Barrington Court https://t.co/qx7Z2bYpNb
1519039857842167813,RicciTRFC,Tue Apr 26 19:44:59 +0000 2022,-2.2038685,52.526056499999996,We don't deserve anything when you look at the crap we have lost to. Bring on more terrible football in L2 next season #trfc #swa
1519039858249027585,sandylane2009,Tue Apr 26 19:44:59 +0000 2022,-1.2225015,54.5594145,@ChrisTu33799970 Love Big Ron who was at our wedding in Barbados June 1999. So pleased he looks so well Chris👍🍾🍾
1519039860295753736,WhimSicALLusH,Tue Apr 26 19:44:59 +0000 2022,-2.955045,56.476952,My wee wooden birds are already working hard carrying messages of thanks… and they only took flight this afternoon!… https://t.co/0mW5vtJswJ
1519039869661634563,SnailLansley,Tue Apr 26 19:45:01 +0000 2022,-3.452863,56.06718,Still really want @mrblobbytv at my wedding.
1519039873939869697,AlmostLastJedi,Tue Apr 26 19:45:03 +0000 2022,-1.8906405,52.4939665,"This is disgusting, people are struggling to get cancer treatment while sl*gs like @westbrookdanni take drugs until… https://t.co/ER0CDbx0t3"
1519039876934651904,workshopforty2,Tue Apr 26 19:45:03 +0000 2022,-1.436888,53.2030855,@joncoupland My bamboo started doing the same thing last year. Put it in large pots and it’s doing brilliantly this year.
1519039877723176960,Meraki_IoM,Tue Apr 26 19:45:03 +0000 2022,-4.495979,54.1617045,@StephFuller_ Would you swap Guehi for Gallagher?
1519039879409188865,WolfmanRamirez,Tue Apr 26 19:45:04 +0000 2022,-3.2030085,55.9431955,@MQUTins This is when they should be bringing Ramos on
1519039883876184065,Cfrost85601695,Tue Apr 26 19:45:05 +0000 2022,-3.4535460000000002,51.535375,@Cardiff_RSPB @wildcardiffhour @WildlifeTrusts I’ve spotted this tonight and on one other occasion in the same spot… https://t.co/PwDL9gRRS6
1519039890347941891,Tori_Doll_,Tue Apr 26 19:45:06 +0000 2022,-2.8948824999999996,53.1973495,"@Charlee_W @OTalk_ Shift in culture - OMs are not optional, they are a key expectation within the service provision… https://t.co/GHXiy5X5xU"
1519039892562628612,BurgessMoon,Tue Apr 26 19:45:07 +0000 2022,-4.109357,50.435211,"I’m not sure if this is aimed at me, the band or Her Majesty. M x https://t.co/wOAXWELeki"
1519039896387825667,FGRYorkshire,Tue Apr 26 19:45:08 +0000 2022,-1.7856895,51.5730085,Don’t think the lino realises that he can use the flag in his hand #muppet #clearlyoffside
1519039898967228416,JordanCLambert,Tue Apr 26 19:45:08 +0000 2022,-1.76682,53.8159335,@ace_venturistic They started recording a lot or there arguments to listen back to with their marriage counsellor w… https://t.co/jZpdfs69Nr
1519039902570143747,cymraesydwi,Tue Apr 26 19:45:09 +0000 2022,-3.3829115,51.5318705,@meggshateseggs He's so lush x
1519039902670901255,MellonMigration,Tue Apr 26 19:45:09 +0000 2022,-6.81351,54.667202,"Just had the first session of our CollabArchive: Leaving, Crossing and Arriving with the brilliant team at Public R… https://t.co/aSlPXu4cg3"
1519039901873819648,ivinsp,Tue Apr 26 19:45:09 +0000 2022,-3.1798,51.497001499999996,@BootstrapCook Not sure these still exist but these would be my get home late after drinking session (about 25 year… https://t.co/4Cc9Cjuh8u
1519039905384517634,UTRlouis,Tue Apr 26 19:45:10 +0000 2022,-1.148833,53.618257,When people thought widnes were up there this year from playing the shit teams 😅
1519039906135384065,WhithamPat,Tue Apr 26 19:45:10 +0000 2022,-1.4496120000000001,53.3831645,@NeilDavoDavies1 @fedup18345295 @DonahueRogers His hypocrisy knows no bounds #cnut
1519039911663448065,shipman15_tim,Tue Apr 26 19:45:11 +0000 2022,-0.7986489999999999,52.9410375,@Jessrocks71 Always 💞👍
1519039916000305161,madlings01,Tue Apr 26 19:45:13 +0000 2022,-1.253726,52.374264499999995,@StumpyCatBooks @AnneMcC91238887 @glamourpuss1000 @lisapar12305576 @HHazcat @luzsanti2 @Attitudegrrrl @BonnieG4984… https://t.co/5g12jUCv6u
1519039924636368898,tip4profit,Tue Apr 26 19:45:15 +0000 2022,-0.6382755,51.3214745,Scott Parker won't be happy
1519039926611890180,MxBenSpiller,Tue Apr 26 19:45:15 +0000 2022,-1.4707785,52.915530000000004,"@Ben_CE_Hall @TheRSC Strong look there, Ben! Quite sticky, though, hey?"
1519039927404666885,AndrewCaddick79,Tue Apr 26 19:45:15 +0000 2022,-2.5853900000000003,51.457876999999996,Just playing with tweeting https://t.co/zQj5RBn9TZ
1519039936615391245,justin_belcher,Tue Apr 26 19:45:17 +0000 2022,-1.7874955,52.447226,I almost came last!
1519039936372084736,JBee1978,Tue Apr 26 19:45:17 +0000 2022,-2.5933005,53.382608000000005,"Twice now while I’ve had bets running. 3 legs already won because of 2 goal payout, and can’t access to see my cash… https://t.co/Q40i6lo56Z"
